regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,puretp,3,1.4223125000000016,1.0,1.4223125000000016,4.2,0.9055388904844872,0.028548724996428937,0.7204000120668861,0.028548724996428937,8.208004411367503,20.379852761512826,28.587857172880327,4.264868608416601,0.2268198245690849,4.255173157281174,19.84099558261346,4.491688432985686,8.520041765697776,24.096168739894633,20.067815407182543,3.520018960083947,25.68816519775844,3.520018960083947,0.0,0.2268198245690849,0.0,91.87470066666664,123.29863979999995,59.250571264643334,123.6467681320233,13.781205100000001,18.49479597,-0.39760926407949826,-3.1174522452614792,-0.8868011638910109,1.091176192832365,0.4265073383569814,-3.2706502384871747,4.024414739894635,1.5730204071825433,-3.6881438271196743,-8.060757009736223,0.19067797766434108,12.509329884500398,-4.350811235854426,
OECD37 as Home,puretp,3,1.4636250000000015,1.0,1.4636250000000015,4.4,0.9047326545199169,0.02824838599466127,0.7182022484467091,0.028248385994661274,8.20434964730792,20.35264137512487,28.55699102243279,4.17913758516831,0.22059511765716375,4.292442183304938,19.864816136302377,4.399732702825474,8.471579768473248,24.157258319607315,20.085411253959542,3.4829875696871038,25.890084072498286,3.4829875696871047,0.0,0.22059511765716375,0.0,91.87470066666666,123.29863979999995,59.04746353927714,123.84987585738946,13.7812051,18.494795969999995,-0.40091732166052085,-3.1420822453148314,-0.886757939550468,1.0985462110214204,0.4276988401628444,-3.2978616248751322,4.085504319607317,1.590616253959542,-3.719009977567211,-8.306651357629088,0.19527560048167045,13.315604125455266,-4.495222904505903,
OECD37 as Home,puretp,3,1.5035625000000024,1.0,1.5035625000000024,4.6000000000000005,0.9039932650654833,0.027965936649200794,0.7161049023461471,0.027965936649200787,8.200996474697755,20.327696790689036,28.528693265386792,4.0990903203769795,0.21483377454513317,4.327926676941413,19.886842493523258,4.313924094922113,8.427016997318393,24.21476917046467,20.101676268068392,3.448161949579427,26.082777117681825,3.448161949579426,0.0,0.2148337745451331,6.471373550785152e-17,91.87470066666666,123.29863979999999,58.85407267377962,124.04326672288704,13.781205100000001,18.494795970000002,-0.4039498066824867,-3.1646412041543246,-0.88671826405363,1.1055977955043257,0.4288095298995378,-3.322806209310965,4.143015170464672,1.606881268068392,-3.7473077346132087,-8.544604525139277,0.19967140864912805,14.128315799639138,-4.63377602675133,
OECD37 as Home,puretp,3,1.5421875000000025,1.0,1.5421875000000025,4.800000000000001,0.9033135771639313,0.02769984532033311,0.7141014008443678,0.027699845320333105,8.197912842080722,20.30477533863373,28.50268818071445,4.024196905546423,0.20948794191260048,4.361749155964945,19.90725417729048,4.233684847459023,8.385946061511367,24.269003333255423,20.116742119203078,3.415353250667467,26.266848218443013,3.4153532506674664,0.0,0.20948794191260045,9.579965597158342e-17,91.87470066666666,123.29863979999996,58.66972484405744,124.22761455260918,13.7812051,18.49479597,-0.4067363417806435,-3.1853542532092756,-0.8866817625790595,1.112351277053712,0.42984697979802855,-3.345727661366272,4.197249333255424,1.621947119203078,-3.7733128192855503,-8.774952546518838,0.2038776862853031,14.946930832657745,-4.7667678597686205,
OECD37 as Home,puretp,3,1.5794711305126568,1.0,1.5794711305126568,5.0,0.9026888101978104,0.027449332973251993,0.7121902058030768,0.027449332973251986,8.19507735328843,20.283713617438757,28.478790970727186,3.9541526456083718,0.20452743778774346,4.393945907834417,19.92616497949665,4.158680083396115,8.348098553442789,24.32011088733107,20.130692417284394,3.38446541901926,26.442438690777244,3.384465419019259,0.0,0.20452743778774343,6.307033590287392e-17,91.87470066666667,123.29863979999996,58.494218285672375,124.40312111099428,13.781205100000001,18.49479597,-0.40929679149368253,-3.204373012968651,-0.886648185537949,1.118810088085818,0.43081562638705984,-3.366789382561244,4.24835688733107,1.6358974172843936,-3.797210029272815,-8.997491147915985,0.2078963660636938,15.770973014366238,-4.894183058376397,
OECD37 as Home,puretp,3,1.6155701962113391,1.0,1.6155701962113391,5.2,0.9021117588428399,0.027212488219597052,0.7103605572051874,0.027212488219597045,8.192457548744997,20.264266926331587,28.456724475076584,3.888348373051077,0.1999019043875403,4.424707390274042,19.94376680736392,4.088250277438617,8.313055763325119,24.368474197637966,20.143668711751463,3.3552627830498394,26.610537108033515,3.355262783049839,0.0,0.19990190438754027,3.115956358787843e-17,91.87470066666664,123.29863979999995,58.32651239043053,124.57082700623607,13.7812051,18.494795969999995,-0.4116609038187836,-3.221921712855735,-0.8866171515916391,1.1250089302512924,0.431724097742445,-3.386236073668414,4.296720197637967,1.6488737117514631,-3.819276524923417,-9.213128476138804,0.21174896556141534,16.600016332018086,-5.016639754588751,
OECD37 as Home,puretp,3,1.6505024102926273,1.0,1.6505024102926273,5.4,0.9015782259765301,0.02698845286262503,0.7086091583871463,0.02698845286262503,8.19003457189111,20.24629234572337,28.43632691761448,3.8264810322559586,0.19558391774403538,4.454097089776974,19.960164877837506,4.022064949999994,8.280578122032933,24.41426196761448,20.15574879558154,3.3276395282680817,26.771446350188995,3.3276395282680817,0.0,0.19558391774403538,0.0,91.87470066666666,123.29863979999996,58.166259768033875,124.73107962863273,13.781205099999998,18.49479597,-0.4138460533293213,-3.2381319986043158,-0.8865884398609313,1.130957439209673,0.43257676561694536,-3.404210654276632,4.34250796761448,1.6609537955815412,-3.839674082385521,-9.421946580872758,0.21544149035647847,17.43367847364252,-5.1342755385956895,
OECD37 as Home,puretp,3,1.684375000000003,1.0,1.684375000000003,5.6000000000000005,0.9010831722955726,0.02677588660613757,0.7069284829696474,0.02677588660613757,8.187785702421362,20.229618874851862,28.417404577273224,3.7681237775301373,0.1915384147393416,4.482248486423406,19.97549389858034,3.959662192269479,8.250372263953544,24.457742385003744,20.16703231331968,3.3014303979758,26.925857901089536,3.3014303979758,0.0,0.1915384147393416,0.0,91.87470066666666,123.29863979999996,58.01273218901998,124.88460720764662,13.781205100000001,18.49479597,-0.41587302839527546,-3.253160309950857,-0.8865617831912782,1.1366797416725622,0.43337968787571485,-3.420884125148138,4.3859883850037455,1.6722373133196804,-3.8585964227267766,-9.624565796713252,0.2189890066314066,18.271615342853554,-5.247525364294284,
OECD37 as Home,puretp,3,1.7171250000000038,1.0,1.7171250000000038,5.800000000000001,0.9006244877934289,0.026574595243962912,0.7053196712242651,0.026574595243962912,8.185701495002046,20.214174409777815,28.39987590477986,3.71317236256993,0.18775353383287918,4.50914904583995,19.989800962537107,3.9009258964028093,8.222321408409881,24.498950008377058,20.177554496369986,3.2766114468161756,27.07366699862555,3.2766114468161756,0.0,0.18775353383287918,0.0,91.87470066666664,123.29863979999998,57.865998347628675,125.03134104903796,13.781205099999998,18.49479597,-0.4177505946112931,-3.2670735156160906,-0.8865370713808254,1.1421705697363782,0.4341344654859277,-3.4363285902221854,4.427196008377059,1.682759496369986,-3.8761250952201394,-9.820591082086475,0.22238840773299307,19.113516364224772,-5.356251213004662,
OECD37 as Home,puretp,3,1.7488864440917986,1.0,1.7488864440917986,6.0,0.9001976092655392,0.026383226082974467,0.7037743244793416,0.02638322608297446,8.183761333254795,20.199804423357683,28.383565756612477,3.6612119941878896,0.18419664065267566,4.534945158949023,20.003211962822892,3.8454086348405654,8.196157153136912,24.538157121771917,20.187408603475568,3.253015889566633,27.2156452682416,3.2530158895666323,0.0,0.18419664065267563,2.985032742734635e-17,91.87470066666664,123.29863979999993,57.72526059479292,125.1720788018737,13.781205099999998,18.494795969999995,-0.4194975376680905,-3.2800124102771697,-0.8865140614745922,1.1474572709615276,0.4348469525218134,-3.450698576642317,4.4664031217719184,1.6926136034755679,-3.8924352433875242,-10.010808391663664,0.22565683179158344,19.959100488035926,-5.460967779207555,
OECD37 as Home,puretp,3,1.779750000000003,1.0,1.779750000000003,6.2,0.8997990579280408,0.026200784473014233,0.7022864765053008,0.026200784473014233,8.181949503227047,20.186391088597972,28.368340591825017,3.6119338599307644,0.1808431764473987,4.5597415247040995,20.015822030742758,3.792777036378163,8.171675384634863,24.575563555446855,20.196665207190158,3.2305210872156143,27.35234085549411,3.2305210872156143,0.0,0.1808431764473987,0.0,91.87470066666666,123.29863979999998,57.589948763629934,125.30739063303672,13.7812051,18.494795970000002,-0.4211281816605007,-3.292084389307529,-0.8864925683293682,1.1525590980282487,0.4355215216833522,-3.4641119114020285,4.503809555446857,1.701870207190158,-3.9076604081749835,-10.195747008217255,0.22880638994832664,20.808112741812504,-5.562035439008657,
OECD37 as Home,puretp,3,1.8096605491638198,1.0,1.8096605491638198,6.4,0.8994275109840948,0.026027187607858777,0.7008573410135726,0.02602718760785877,8.180260074798529,20.173889267969088,28.354149342767617,3.5652804736887473,0.17768618582814844,4.583522615558749,20.027660067691976,3.7429666595168958,8.148803089247497,24.611182683250725,20.205346253520123,3.2091168298684023,27.483642251008753,3.2091168298684014,0.0,0.17768618582814838,2.929116033954614e-17,91.87470066666667,123.29863979999999,57.46014895869736,125.43719043796929,13.781205100000001,18.49479597,-0.42264801390713175,-3.303331193305093,-0.8864725226461849,1.157470776560213,0.4361590909145308,-3.4766137320309127,4.539428683250726,1.7105512535201228,-3.9218516572323843,-10.375064302991907,0.2318340668130698,21.660321255439953,-5.659333237349972,
OECD37 as Home,puretp,3,1.8386250000000033,1.0,1.8386250000000033,6.6000000000000005,0.8990809891021085,0.025862009526027407,0.6994851954247769,0.025862009526027414,8.17868412111735,20.162231818165047,28.340915939282397,3.5211045236175966,0.17471291346188197,4.60632157462649,20.03877692757643,3.6958174370794787,8.127426098244086,24.64509850220292,20.21348984103831,3.1887505970538212,27.609707716250437,3.1887505970538212,-1.3688898881092368e-14,0.174712913461882,0.0,91.87470066666666,123.2986398,57.335682015349526,125.56165738131713,13.7812051,18.49479597,-0.42406519694403494,-3.313814204650899,-0.886453819424892,1.1621971143284318,0.4367618017194495,-3.4882711818349534,4.5733445022029215,1.7186948410383103,-3.935085060717604,-10.548790198129547,0.23474310990018749,22.515514707174987,-5.752943748456641,
OECD37 as Home,puretp,3,1.866812500000003,1.0,1.866812500000003,6.800000000000001,0.8987558493177092,0.02570395321013275,0.698160814875114,0.02570395321013275,8.177205135306087,20.151295732756004,28.328500868062093,3.4790307695525864,0.17189572275843917,4.628295571684752,20.049278804066315,3.6509264923110254,8.107326341237338,24.677574375751067,20.221174526824754,3.169262468292211,27.731384782819468,3.169262468292211,0.0,0.17189572275843917,0.0,91.87470066666666,123.29863979999996,57.21569159931848,125.68164779734815,13.781205099999998,18.49479597,-0.42539468452428086,-3.3236448533127265,-0.8864362635312097,1.1667688972286314,0.437334887681749,-3.499207267243996,4.605820375751069,1.7263795268247542,-3.9475001319379075,-10.71792939324215,0.23755273723218726,23.3735000592307,-5.843467067930287,
OECD37 as Home,puretp,3,1.8941875000000032,1.0,1.8941875000000032,7.0,0.8984510971046412,0.025552927395859515,0.6968847986533427,0.025552927395859515,8.175818644943046,20.141047179675137,28.316865824618183,3.4390101000792144,0.16922926550991024,4.649438096461644,20.059188362567422,3.6082393655891245,8.088448196540858,24.708626459029066,20.22841762807733,3.150641190817634,27.848618391240517,3.150641190817634,0.0,0.16922926550991024,0.0,91.87470066666666,123.29863979999998,57.1002149463072,125.79712445035942,13.7812051,18.49479597,-0.42664058957411294,-3.3328542387507203,-0.8864198025232651,1.1711831633992869,0.4378791203839463,-3.509455820324863,4.6368724590290675,1.733622628077331,-3.9591351753818174,-10.882260048891945,0.24026138772701958,24.23410064227202,-5.930837286965001,
OECD37 as Home,puretp,3,1.9207500000000026,1.0,1.9207500000000026,7.2,0.8981654178716563,0.025408656476000116,0.6956561119285222,0.02540865647600011,8.174518714817008,20.13144161263442,28.305960327451427,3.4009461570840234,0.16670522088606937,4.66976957583532,20.06853937364601,3.5676513779700927,8.070715732919343,24.738308949481333,20.23524459453208,3.1328527826362755,27.961503616296515,3.132852782636274,0.0,0.16670522088606932,2.832422055493145e-17,91.87470066666664,123.29863979999998,56.98914235805545,125.90819703861119,13.781205099999998,18.49479597,-0.42780832753556985,-3.3414829989776136,-0.8864043665090501,1.175442604845061,0.43839591029045955,-3.519061387365582,4.666554949481334,1.7404495945320804,-3.970040672548574,-11.041774184817962,0.24287099646675822,25.097154437660564,-6.015102628049299,
OECD37 as Home,puretp,3,1.9465930213928244,1.0,1.9465930213928244,7.4,0.8978966486612563,0.025270389423093096,0.6944695183465447,0.025270389423093096,8.173295541844317,20.12240601613968,28.295701557983996,3.364620012084623,0.16430739804854588,4.689379605376555,20.077394542474266,3.5289274101331687,8.053999617461178,24.76677414785082,20.241701940522812,3.1158046430836848,28.07052154645368,3.1158046430836848,0.0,0.16430739804854588,0.0,91.87470066666666,123.29863979999993,56.88198619880216,126.01535319786446,13.781205100000001,18.494795969999995,-0.42890677482000006,-3.3495972450642477,-0.8863898395728119,1.1795645569502216,0.4388883213364499,-3.528096983860319,4.695020147850823,1.7469069405228126,-3.9802994420160047,-11.197023359556566,0.24539245852710176,25.96251258007526,-6.096602574497694,
OECD37 as Home,puretp,3,1.9717500000000032,1.0,1.9717500000000032,7.6000000000000005,0.8976434313970437,0.025137732307109976,0.6933226588017228,0.025137732307109983,8.172142978531742,20.113894488635022,28.286037467166764,3.3299099582770784,0.16202631018853278,4.7083097706161805,20.08579142808497,3.491936268465611,8.038219728893258,24.79410119870115,20.247817738273504,3.099448201123175,28.1758889238409,3.0994482011231765,0.0,0.16202631018853283,-8.370766863420912e-17,91.87470066666666,123.29863979999996,56.778520952356594,126.11881844431004,13.7812051,18.49479597,-0.4299415116278365,-3.3572386394781453,-0.8863761491207577,1.1835564811159702,0.4393580853178121,-3.536608511364978,4.722347198701151,1.7530227382735042,-3.9899635328332366,-11.348202301908588,0.24783059327832418,26.830038053826648,-6.17548234464279,
OECD37 as Home,puretp,3,1.9961875000000031,1.0,1.9961875000000031,7.800000000000001,0.897405166289808,0.025010659922951938,0.6922162738486565,0.02501065992295193,8.171058324157167,20.1058866521827,28.27694497633987,3.296792445806764,0.15985907682823902,4.726550298423517,20.09374315528135,3.4566515226350027,8.02334274423028,24.820293453704863,20.25360223210959,3.083780349000346,28.27753771022598,3.083780349000345,0.0,0.159859076828239,0.0,91.87470066666666,123.2986398,56.67880180962486,126.2185375870418,13.7812051,18.494795970000006,-0.4309150152820057,-3.364425867296372,-0.8863632634416294,1.1874150863629986,0.439805599547426,-3.5446163478173,4.748539453704865,1.7588072321095893,-3.999056023660131,-11.4951043977982,0.2501836531279235,27.69960452533533,-6.25167584298046,
OECD37 as Home,puretp,3,2.020000000000003,1.0,2.020000000000003,8.0,0.8971800901221205,0.02488849824744594,0.6911453675439589,0.02488849824744594,8.170033577536078,20.098323058292497,28.268356635828574,3.2650764676100055,0.1577920055895298,4.744185791486361,20.101302371142676,3.4228684731995354,8.009262259096367,24.84548816262904,20.259094376732207,3.0687179805747675,28.375926906412108,3.0687179805747675,0.0,0.1577920055895298,0.0,91.87470066666664,123.29863979999996,56.58236797970491,126.31497141696171,13.781205099999998,18.494795969999995,-0.43183451286847707,-3.3712126243545875,-0.8863510878021511,1.191157130933698,0.4402335178503229,-3.5521799417075037,4.77373416262904,1.7642993767322075,-4.007644364171426,-11.638292478452735,0.2524621117228912,28.57109532529229,-6.325513766624652,
OECD37 as Home,puretp,3,2.043187500000003,1.0,2.043187500000003,8.200000000000001,0.8969674605507307,0.024771085109189638,0.6901092968648894,0.02477108510918963,8.169065380795711,20.091178598692327,28.26024397948804,3.2347062957968604,0.15582041463697271,4.76122883640173,20.10848843265247,3.390526710433833,7.995935132198591,24.869717269054203,20.264308847289445,3.0542411003331162,28.471115589921133,3.0542411003331154,0.0,0.1558204146369727,0.0,91.87470066666666,123.29863979999998,56.48915225051684,126.40818714614981,13.7812051,18.49479597,-0.43270305677159415,-3.3776217317158537,-0.8863395825810947,1.1947842572513312,0.4406426579723325,-3.5593244013076735,4.797963269054204,1.7695138472894456,-4.015757020511963,-11.777762037457853,0.2546672061285989,29.44440253260771,-6.3970288605811625,
