,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
553,EPC_hybrid,EU28 as Home,9.200000000000001,0.9487434029665501,3.882852053284039,0.7796879077207647,9.200000000000001,0.011897139720866787,0.7443178091591114,0.005393247785055736,0.0,30.52643918651538,30.52643918651538,0.9354955258663922,0.2201008927278924,0.3213540541849875,29.049488201300136,1.1555964185942846,1.2568495800513797,29.370842255485123,29.269589094028028,2.2455327748988356,6.757066666666669,1.0179517891390164,1.2275809857598137,0.048411973796028504,0.06544546465124133,26.427600000000012,188.74560000000008,16.99902795952988,164.14397081228952,6.072588723656813,27.957612504523876,-0.31192666666666663,-0.7928140685779843,-0.46512822519631664,0.31614710055461337,0.5474288376962452,-0.8137608134846204,0.5531122554851216,0.9577490940280278,-1.749540813484618,-12.967907111229792,0.18080057038356623,46.655677299598025,-14.249495641034047,2.0,1.0
559,EPC_hybrid,EU28 as Home,9.3,0.9485314923275909,3.9244307969980508,0.7810905838819175,9.3,0.011879739145248829,0.7443178091591114,0.005350629241518879,0.0,30.5230298144585,30.5230298144585,0.929585834138242,0.21947507824289622,0.3193240034329375,29.054645992447938,1.1490609123811382,1.2489098375711796,29.373969995880877,29.274121070690835,2.2422484928134785,6.757066666666669,1.0099077265680263,1.232340766245464,0.047726002162510106,0.06535256283581121,26.427600000000012,188.7456000000001,16.986216250530564,164.14511764902284,6.085890446442156,27.955975654004572,-0.31192666666666663,-0.7960483265773756,-0.46616851538714466,0.3173164876382669,0.5489494673766675,-0.8171701855414994,0.5562399958808761,0.9622810706908353,-1.752950185541497,-13.107911512550508,0.18212970191475275,47.31836618961874,-14.368796948675753,2.0,1.0
565,EPC_hybrid,EU28 as Home,9.4,0.9483228299678623,3.966005496323234,0.7824753613910594,9.4,0.011862607365361388,0.7443178091591114,0.005308617482847139,0.0,30.519672330923083,30.519672330923083,0.9237617438423958,0.2188598909601476,0.3173233578106334,29.05972654215741,1.1426216348025435,1.2410851016530293,29.377049899968043,29.278586433117557,2.239014944739555,6.757066666666669,1.0019781919704736,1.2370367527690749,0.047054602242950286,0.06525865912364703,26.427600000000012,188.7456000000001,16.973518658223576,164.14621844349372,6.099099670391347,27.954363227891495,-0.31192666666666663,-0.7992326551490523,-0.4671890258887113,0.31846350717241406,0.5504425278890128,-0.8205276690769168,0.5593198999680418,0.9667464331175566,-1.7563076690769144,-13.247913742721334,0.18345041232522596,47.982270817119904,-14.487617062683746,2.0,1.0
571,EPC_hybrid,EU28 as Home,9.5,0.9481171828036448,4.007576047570435,0.783842588827748,9.5,0.011845738102626758,0.7443178091591114,0.005267199589377959,0.0,30.516363001987372,30.516363001987372,0.9180213930480905,0.21825508260957566,0.315351477722286,29.064735064377214,1.1362764756576662,1.2333728707703764,29.380086542099498,29.28299014698679,2.23583094562315,6.757066666666669,0.994160746816897,1.2416701988062637,0.046397360876840016,0.06516382000295973,26.427600000000012,188.74560000000008,16.96093324105625,164.14727580723937,6.112217595182906,27.952773356521565,-0.31192666666666663,-0.8023706270474522,-0.46819108871026965,0.3195903101269441,0.5519099599990467,-0.8238369980126272,0.5623565420994971,0.9711501469867905,-1.7596169980126248,-13.387911906399388,0.18476279839933019,48.647486901704006,-14.60593558508983,2.0,1.0
577,EPC_hybrid,EU28 as Home,9.600000000000001,0.9479145633884467,4.049142631077634,0.785192589463471,9.600000000000001,0.011829125274871368,0.7443178091591114,0.005226363009809763,0.0,30.513102045366292,30.513102045366292,0.9123628654108719,0.21766037997837284,0.3134077048803433,29.069671383466627,1.1300232453892447,1.2257705702912152,29.38307908834697,29.287331763445,2.2326953474807625,6.757066666666669,0.9864530221043499,1.2462423253764157,0.04575387411154782,0.06506810121134363,26.427600000000012,188.7456000000001,16.948457899004314,164.14829023540824,6.125245647038508,27.9512062185491,-0.31192666666666663,-0.8054620656798295,-0.4691748243034577,0.3206966692509577,0.5533518420154556,-0.8270979546337074,0.5653490883469701,0.9754917634449995,-1.762877954633705,-13.527906839430631,0.18606695545480223,49.3139359953878,-14.723768391251776,2.0,1.0
583,EPC_hybrid,EU28 as Home,9.700000000000001,0.9477148784694105,4.090705392443846,0.7865257062559028,9.700000000000001,0.011812763241815988,0.7443178091591114,0.005186095461657983,0.0,30.509887975520574,30.509887975520574,0.9067843393185501,0.2170755431850343,0.3114914135389346,29.074537635402127,1.1238598825035844,1.2182757528574846,29.38602904894106,29.291613178587163,2.229607085734505,6.757066666666669,0.9788526995679134,1.2507543861666055,0.04512375355698892,0.06497156225845968,26.427600000000012,188.74560000000008,16.93609070296615,164.14926305565623,6.138185136888451,27.949661104489294,-0.31192666666666663,-0.808508408388064,-0.4701408607086429,0.32178337315609223,0.5547690409144803,-0.8303120244794258,0.5682990489410606,0.9797731785871626,-1.7660920244794234,-13.667898482110903,0.18736298517246275,49.981617647069754,-14.84111554644914,2.0,1.0
589,EPC_hybrid,EU28 as Home,9.8,0.9475181140773573,4.132264248992087,0.7878422466579531,9.8,0.011796646123043663,0.7443178091591114,0.005146385056243507,0.0,30.50672058239065,30.50672058239065,0.9012840199713724,0.21650031424060046,0.3096019871625864,29.07933422548123,1.1177843342119729,1.2108860071339589,29.388936212643817,29.29583453972183,2.226565050481551,6.757066666666669,0.971357535271715,1.2552075152098277,0.04450662365801851,0.06487425298744873,26.427600000000012,188.7456000000001,16.923829649164475,164.15019497072814,6.151037412232741,27.948137967874743,-0.31192666666666663,-0.811509882362771,-0.4710894339822485,0.3228504576313849,0.5561618211146335,-0.8334794176093503,0.5712062126438155,0.9839945397218308,-1.769259417609348,-13.807887497533553,0.18865097852577772,50.650474959701086,-14.957988512470441,2.0,1.0
595,EPC_hybrid,EU28 as Home,9.9,0.9473241344235064,4.173819452354552,0.7891425186574116,9.9,0.011780768534046453,0.7443178091591114,0.005107220288074571,0.0,30.50359769433466,30.50359769433466,0.895860228498697,0.21593447237349586,0.30773884903888027,29.084064223480837,1.111794700872193,1.2035990775375773,29.391803072519718,29.299998695854335,2.223568225419719,6.757066666666669,0.9639653576048082,1.2596028678149114,0.043902125625911066,0.06477622821783151,26.427600000000012,188.74560000000014,16.911672960139803,164.15108765535683,6.163803644988083,27.94663573951544,-0.31192666666666663,-0.8144685724705187,-0.4720213596080147,0.32389912192460873,0.5575313478901988,-0.8366023056653411,0.5740730725197167,0.9881586958543345,-1.7723823056653387,-13.947872951788515,0.1899310286178677,51.32054352880492,-15.074380058985293,2.0,1.0
2,EPC_hybrid,OECD37 as Home,0.0,0.9999999999999976,0.0,0.39999962085350216,0.0,0.04923389194140185,0.8194977073856359,0.04923389194140185,8.625489999999989,23.650499999999973,32.275989999999965,11.29367000000002,0.9105700000000017,2.4875400000000045,17.58421000000003,12.204240000000022,13.781210000000025,20.071750000000037,18.494780000000034,6.070466666666669,16.583600000000008,6.070466666666669,0.0,0.9105700000000017,0.0,91.87473333333337,123.2985333333334,69.15736000000005,113.73991666666674,13.78120999999999,18.494779999999988,-1.0533839356341445e-14,-2.8883062608286993e-14,-0.8,1.0,1.0,-2.842170943040401e-14,3.552713678800501e-14,3.552713678800501e-14,-3.552713678800501e-14,1.865174681370263e-14,0.0,1.6797804564676436e-13,1.6797804564676436e-13,3.0,1.0
8,EPC_hybrid,OECD37 as Home,0.1,0.9938076984868638,0.047649673860019864,0.4529997400180642,0.1,0.04851048144909712,0.8194977073856359,0.04792881910754987,8.369203082386402,23.577160775577706,31.94636385796411,10.96950239825052,0.8846248613580692,2.4161389517972545,17.676096774111976,11.85412725960859,13.385641350047775,20.09223572590923,18.560721635470045,5.981271213967552,16.583600000000008,5.909553100359543,0.07171811360800437,0.8609892564637905,0.010465536073912263,91.87473333333337,123.29853333333344,68.9459312041025,113.81791534209088,13.940574867598547,18.468845252874907,-0.2487473524730192,-0.07311203758945246,-0.22249213599784562,0.0621483653653841,0.2000497747623024,-0.07333922442229479,0.02048572590922859,0.06594163547004683,-0.3296261420358917,-0.25166559691934154,0.0031634962704744085,0.01801236144304317,-0.017865418015642776,3.0,1.0
14,EPC_hybrid,OECD37 as Home,0.2,0.9886734529899475,0.09497426136601031,0.4624936261136147,0.2,0.04783360589158463,0.8194977073856359,0.046696628554596845,8.108179490501199,23.516179319445186,31.624358809946386,10.66134423642643,0.8603068207086946,2.3482641375106765,17.75444337667664,11.521651057135125,13.009608373937107,20.102707514187315,18.614750197385334,5.897813450477079,16.583600000000008,5.757625812393246,0.14018763808382242,0.8152889729883034,0.019913817783832652,91.87473333333337,123.2985333333334,68.74132494450556,113.88628198929617,14.097832318747416,18.44782741411764,-0.48690525441156224,-0.13355926370444474,-0.20612991306288383,0.047507723172009145,0.1841075123728568,-0.13432068055481494,0.03095751418731396,0.1199701973853351,-0.6516311900536138,-0.5077806335872239,0.006292583018685516,0.07147894558800108,-0.07037315376763176,3.0,1.0
20,EPC_hybrid,OECD37 as Home,0.30000000000000004,0.9845277180260896,0.1420626707016886,0.47169469488407634,0.30000000000000004,0.047199116534021424,0.8194977073856359,0.04553118715169938,7.84203816556496,23.46682315296024,31.308861318525203,10.367928276252195,0.8374523665928956,2.2836364356589476,17.819843185918295,11.20538064284509,12.651564711911142,20.103479621577243,18.65729555251119,5.8195818432739275,16.583600000000008,5.613928596730046,0.20565324654388453,0.7730632607323159,0.02845411441488488,91.87473333333337,123.29853333333342,68.54295889971024,113.94569908288268,14.253131206806616,18.431477477267308,-0.7144455414358626,-0.1822540506314162,-0.18991975996375815,0.032808065963731245,0.16803922334654334,-0.1836768470397594,0.031729621577241574,0.16251555251119143,-0.9671286814747972,-0.7684627350923501,0.009387330168145414,0.15962819447462917,-0.15616984260894962,3.0,1.0
26,EPC_hybrid,OECD37 as Home,0.4,0.981312279821428,0.1889979937642916,0.4806132240626383,0.4,0.04660330913397736,0.8194977073856359,0.04442699556134563,7.570361466280314,23.428470840222726,30.99883230650304,10.088091531975078,0.8159158545332434,2.2219996873867647,17.872824848936762,10.90400738650832,12.310091219361842,20.09482453632353,18.688740703470007,5.746119664699347,16.583600000000008,5.477783393120427,0.26833627157891615,0.7339560160089483,0.03618162356471557,91.87473333333337,123.29853333333338,68.35029495241356,113.996762143012,14.406626024515587,18.41958354672561,-0.9313209699013486,-0.21995128901706343,-0.17384631585261906,0.018067100437963345,0.15186903266340446,-0.222029159777275,0.023074536323527184,0.19396070347000816,-1.2771576934969602,-1.0338627410148487,0.012447962745300134,0.28181250990732526,-0.2742305487922925,3.0,1.0
32,EPC_hybrid,OECD37 as Home,0.5,0.9789795551321361,0.23585861813802075,0.48925910621531615,0.5,0.046042878910674954,0.8194977073856359,0.043379117645991894,7.292688067240254,23.400607798444423,30.693295865684675,9.820764037078101,0.7955672670572222,2.1631182222247736,17.913847603045156,10.616331304135324,11.983882259302874,20.07696582526993,18.70941487010238,5.677019440130488,16.583600000000008,5.348581583044922,0.3284378570855641,0.6976539644793827,0.04317950991241456,91.87473333333337,123.2985333333334,68.16283373132725,114.03998479231242,14.558477378294167,18.41197076473293,-1.1374661128420023,-0.2472611292190945,-0.15789039469946733,0.0032955358567655,0.1356136131731043,-0.24989220155557845,0.005215825269928587,0.2146348701023797,-1.5826941343153251,-1.304167840756845,0.015474860626331854,0.4374897662712742,-0.42384287486581995,3.0,1.0
38,EPC_hybrid,OECD37 as Home,0.6000000000000001,0.9774919320528723,0.2827193034090641,0.4976420453113506,0.6000000000000001,0.04551486768777949,0.8194977073856359,0.04238312087163048,7.008502481416416,23.382821666646837,30.391324148063255,9.56496019079248,0.7762898281207251,2.1067749520752708,17.943299216130626,10.341250018913204,11.67173514286775,20.050074168205896,18.71958904425135,5.611916430763937,16.583600000000008,5.225776641561428,0.38613978920251163,0.6638809024326227,0.04952037521300663,91.87473333333337,123.29853333333342,67.98010885595377,114.07580521919613,14.708851764377869,18.408500827139036,-1.3327993060020071,-0.26466015740720694,-0.14202959802030088,-0.011501153783749465,0.119283237408016,-0.2676783333531638,-0.021675831794105704,0.2248090442513515,-1.8846658519367452,-1.5796036311638328,0.018468468195132814,0.6262167374277207,-0.6045890239989394,3.0,1.0
44,EPC_hybrid,OECD37 as Home,0.7000000000000001,0.9768209071887448,0.329652668506734,0.5057717226862186,0.7000000000000001,0.045016626300817625,0.8194977073856359,0.041435011680386345,6.717222246247651,23.37479441449137,30.09201666073902,9.319769889076609,0.7579784810050989,2.052769417724586,17.96149905605413,10.077748370081707,11.372539306801194,20.014268473778717,18.71947753705923,5.550483998505574,16.583600000000008,5.1088761688411735,0.44160782966439943,0.6323925298692146,0.05526784952594623,91.87473333333337,123.29853333333342,67.80168237649195,114.10459253117033,14.857922092893938,18.409069666110614,-1.5172240685256568,-0.27250403822871183,-0.1262403622573187,-0.026319701430391647,0.10288474360921711,-0.2757055855086321,-0.05748152622128444,0.22469753705923168,-2.18397333926098,-1.860437625473545,0.021429335512806125,0.8476602772189314,-0.8163242395426799,3.0,1.0
50,EPC_hybrid,OECD37 as Home,0.8,0.9769474532516589,0.37672950349376433,0.5136584889162275,0.8,0.044545791570035666,0.8194977073856359,0.04053120198039086,6.418181583469833,23.37630845477654,29.794490038246373,9.084349866064422,0.7405383598436177,2.0009158817133748,17.968687126670062,9.824888225908039,11.085265747777797,19.969603008383437,18.70922548651368,5.492430766757764,16.583600000000008,4.997437758419291,0.49499300833847815,0.6029723690088546,0.060477716847023945,91.87473333333337,123.29853333333341,67.62714111742297,114.12664572138074,15.005868785863822,18.41361104199927,-1.6906302541545535,-0.2710249962269457,-0.1104942774327885,-0.041163406484350296,0.0864176868099316,-0.27419154522345934,-0.10214699161656426,0.21444548651368223,-2.4814999617536273,-2.1469841677637964,0.0243580713225362,1.1015779455757406,-1.0591901975004854,3.0,1.0
56,EPC_hybrid,OECD37 as Home,0.9,0.9778619129654169,0.4240206976791443,0.5213116173650916,0.9,0.04410023779891575,0.8194977073856359,0.03966845146417412,6.110613883289758,23.387246449578168,29.497860332867926,8.857912388065373,0.7238827293211291,1.9510408380808133,17.965022010115256,9.581795117386502,10.808953226146185,19.91606284819607,18.688904739436385,5.437494640257543,16.583600000000008,4.891061885137191,0.5464327551203505,0.5754276200272065,0.06519884761286814,91.87473333333337,123.29853333333341,67.45608823285903,114.14219771524742,15.152883373037511,18.422097345522857,-1.8528930870896452,-0.26033414927394705,-0.09475927403114909,-0.05604027545793099,0.06987605428683452,-0.2632535504218332,-0.15568715180393156,0.1941247394363863,-2.778129667132074,-2.4396148828959285,0.027255311079786626,1.3878158272158592,-1.3336252150643895,3.0,1.0
62,EPC_hybrid,OECD37 as Home,1.0,0.9795639509067613,0.4715982884295043,0.5287403495569444,1.0,0.04367805461091802,0.8194977073856359,0.038843830314083894,5.793621882533966,23.407591180285447,29.201213062819413,8.63971930362727,0.707932009846153,1.9029817018334148,17.950579755474536,9.347651313473424,10.542701005460685,19.85356145730795,18.65851176532069,5.385440072379431,16.583600000000008,4.789387306775418,0.5960527656040108,0.5495861216977518,0.06947411596155098,91.87473333333337,123.29853333333338,67.28813979462959,114.15141724676587,15.299169599737025,18.434540025534275,-2.0038755258694616,-0.24042250074311028,-0.07900046887215462,-0.07096077118755763,0.053249965335964926,-0.24290881971455391,-0.2181885426920509,0.16373176532069067,-3.0747769371805873,-2.738765335149485,0.030121725132729593,1.706341128509579,-1.640364571331639,3.0,1.0
68,EPC_hybrid,OECD37 as Home,1.1,0.9820644228656801,0.5195368981508024,0.5359538858795061,1.1,0.043277534270021414,0.8194977073856359,0.03805469505234881,5.466147446129872,23.437447690126294,28.903595136256165,8.42906901738828,0.6926123054000386,1.856583939810003,17.925329652727967,9.121681322788318,10.285652957198282,19.781913592537972,18.617941958128007,5.336056501776713,16.583600000000008,4.692088086401866,0.6439684153748504,0.5252933853558668,0.0733410840654445,91.87473333333337,123.29853333333337,67.12291749706307,114.15439941487662,15.44495006804603,18.45099968668104,-2.143425988254457,-0.2111388202505188,-0.06317537491359725,-0.085943793408661,0.03652062202208473,-0.2130523098737065,-0.28983640746202965,0.12316195812800856,-3.3723948637438355,-3.04495409918652,0.032958008908703484,2.057195407090619,-1.980513564166133,3.0,1.0
