,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
926,OECD37 as Home,EP_hybrid,12.600000000000001,1.0626364350892745,2.2713477400505413,0.0,0.0,0.030026122678103045,0.6404388931309969,0.03002612267810304,16.988305739946362,25.081771114157664,42.07007685410403,0.7580119962309114,2.0359738557413936,2.1565835180403155,0.15956879548657482,3.7987448436652804,0.15956879548657477,2.197830337488379e-17,16.172888105006315,84.43303462782677,3.546665593322412,0.0,3.546665593322413,132.36647010458518,118.11933333333336,43.758085909568706,120.2613140904313,11.226700000000001,17.717900000000007,15.77825749980602,0.7738246141578812,-0.0889698835118001,-0.08037044916999098,0.17937276467836483,0.7504411141576632,0.6779068044129843,-1.5129692437657205,8.43477685410403,0.0,-9.839783464624018,-1.937851682877826,-3.0431734651498537,-0.1314391654085462,0.482088781011297,1.15421826813308,-184.09129787079235,-42.092952370720035,16.988305739946362,25.081771114157664,1
927,OECD37 as Home,EP_hybrid,12.700000000000001,1.062477215131799,2.281045171735536,0.0,0.0,0.029973626508706563,0.6400233684501547,0.02997362650870657,17.012589347808547,25.079891982216772,42.09248133002532,0.755849582442253,2.036278961268473,2.1490361119763763,0.15883540041620298,3.8037047683129117,0.15883540041620303,-4.385098215805063e-17,16.176187157810613,84.78514697258832,3.5404647807907472,0.0,3.5404647807907463,132.68748264311733,118.11933333333334,43.72638038362178,120.29301961637823,11.226699999999997,17.717900000000004,15.85933444765954,0.7718279296906692,-0.08851199389082147,-0.08117017486131389,0.17855812966235582,0.7485619822167706,0.6864708873919945,-1.5100984805047162,8.457181330025321,0.0,-9.859712152767306,-1.9367948726580702,-3.05039322146104,-0.13111497344958234,0.483821247714370,1.15773344476431,-185.7385257765075,-42.233039447503984,17.012589347808547,25.079891982216772,1
928,OECD37 as Home,EP_hybrid,12.8,1.062320633649272,2.290675106709838,0.0,0.0,0.029921740761365747,0.6396117750166478,0.02992174076136575,17.036673570311475,25.078043852530307,42.11471742284178,0.7537140502687707,2.036579100010482,2.1415862323196198,0.15811246171730076,3.8086151744242462,0.15811246171730078,-4.374661709661619e-17,16.179436833793797,85.13513637674376,3.5343360709053484,0.0,3.5343360709053475,133.00666647393976,118.11933333333336,43.694986242886145,120.32441375711386,11.226699999999997,17.7179,15.939974637047667,0.7698644787014081,-0.08806192870265057,-0.08195505346352266,0.17775650487710956,0.7467138525303056,0.6949311082285234,-1.5072716044784222,8.479417422841777,0.0,-9.879439433916803,-1.9357630022284276,-3.0575435268766475,-0.13079610637405853,0.485542469454652,1.16122409147077,-187.3880002995356,-42.37226591760492,17.036673570311475,25.078043852530307,1
929,OECD37 as Home,EP_hybrid,12.9,1.0621666319746574,2.3002382538564565,0.0,0.0,0.029870454720350787,0.6392040562659059,0.02987045472035078,17.060560901436965,25.076226039430747,42.13678694086771,0.7516049035764266,2.036874380037594,2.134232022062583,0.15739976227130842,3.813476812003821,0.15739976227130836,6.546523376295572e-17,16.182638159471395,85.48302043123539,3.5282781979313538,0.0,3.5282781979313547,133.32403495443836,118.11933333333334,43.663898812964185,120.3555011870358,11.2267,17.717900000000007,16.020181110003644,0.7679335183124539,-0.0876195005193665,-0.08272545219495762,0.17696759504357354,0.7448960394307456,0.703289351512808,-1.5044876982197053,8.501486940867707,0.0,-9.89896838970259,-1.9347554414796626,-3.064625400117295,-0.13048244704646117,0.487252550651996,1.16469046292582,-189.03969266639643,-42.51063933301249,17.060560901436965,25.076226039430747,1
930,OECD37 as Home,EP_hybrid,13.0,1.0620151530796453,2.309735311935245,0.0,0.0,0.029819757921792006,0.6388001567332585,0.029819757921792006,17.084253792858423,25.07443787628549,42.15869166914391,0.7495216583261715,2.0371649064763853,2.126971670652859,0.1566970908329616,3.8182904157664277,0.1566970908329616,0.0,16.18579213419977,85.82881656614899,3.5222899258834572,0.0,3.5222899258834572,133.63960136346412,118.11933333333336,43.633113514718815,120.38628648528119,11.226700000000001,17.717900000000007,16.099956890167594,0.7660343265231293,-0.08718452760720387,-0.08348172700059027,0.17619111344225305,0.7431078762854888,0.7115474564425774,-1.5017458684908895,8.523391669143912,0.0,-9.918302038396055,-1.9337715789973893,-3.071639839685514,-0.13017388156282875,0.488951594535121,1.16813281031333,-190.69357458674858,-42.64816716666407,17.084253792858423,25.07443787628549,1
931,OECD37 as Home,EP_hybrid,13.100000000000001,1.0618661415171595,2.319166969768251,0.0,0.0,0.029769640146253516,0.6384000220267761,0.02976964014625353,17.107754654840107,25.072678714832914,42.180433369673025,0.7474638422098157,2.037450781610629,2.1198034125620233,0.1560042418356488,3.8230567055389906,0.15600424183564887,-6.516128672074074e-17,16.188899731082447,86.1725420516603,3.516370047648703,0.0,3.516370047648701,133.953378900247,118.11933333333336,43.602625861800114,120.4167741381999,11.226700000000001,17.717900000000004,16.179304982587176,0.7641662014730137,-0.08675683371590028,-0.08422422296957151,0.17542678161015482,0.7413487148329132,0.7197072182320667,-1.499045245471276,8.545133369673025,0.0,-9.937443336527615,-1.9328108213745612,-3.078587824369516,-0.12987029913871947,0.490639703156226,1.17155138138735,-192.34961824247628,-42.78485681296011,17.107754654840107,25.072678714832914,1
932,OECD37 as Home,EP_hybrid,13.200000000000001,1.0617195433760505,2.328533906435619,0.0,0.0,0.029720091411603998,0.6380035988011996,0.029720091411604,17.1310658571759,25.07094792466163,42.202013781837536,0.745430994293476,2.0377321049591997,2.112725525892266,0.15532101520342387,3.827776386611294,0.15532101520342387,4.334131216891425e-17,16.19196189769048,86.51421399877724,3.5105173841443897,0.0,3.5105173841443897,134.26538068318675,118.11933333333333,43.57243145827082,120.44696854172916,11.226700000000001,17.7179,16.25822837374717,0.7623284608588298,-0.08633624788885896,-0.0849532747089009,0.17467432906646374,0.7396179246616299,0.7277703892609715,-1.4963849821468997,8.566713781837535,0.0,-9.956395180544908,-1.9318725927160194,-3.0854703137502626,-0.12957159202174318,0.492316977404315,1.17494642052817,-194.00779628104567,-42.92071558913871,17.1310658571759,25.07094792466163,1
933,OECD37 as Home,EP_hybrid,13.3,1.0615753062203488,2.3378367914392197,0.0,0.0,0.02967110196608582,0.6376108347322277,0.029671101966085835,17.154189729989742,25.069244892506678,42.22343462249642,0.7434226646836758,2.0380089733840574,2.1057363310604895,0.15464721617212968,3.8324501501424555,0.15464721617212976,-4.324291922544869e-17,16.194979557019337,86.8538493604766,3.5047307834994146,0.0,3.5047307834994132,134.57561974906528,118.11933333333333,43.542525996274875,120.47687400372511,11.226700000000001,17.7179,16.33673003122488,0.7605204411585639,-0.08592260426073499,-0.08566920674701582,0.17393349302089373,0.7379148925066765,0.7357386805458503,-1.4937642534244766,8.588134622496419,0.0,-9.975160408258464,-1.930956333877153,-3.0922882486596435,-0.1292776553723891,0.493983517020193,1.17831816880084,-195.66808180198117,-43.05575073514626,17.154189729989742,25.069244892506678,1
934,OECD37 as Home,EP_hybrid,13.4,1.0614333790456578,2.347076284887909,0.0,0.0,0.029622662281662267,0.6372216784918506,0.029622662281662274,17.177128564617497,25.067569021747367,42.244697586364865,0.7414384141963976,2.038281481165796,2.0988341895057308,0.15398265511577366,3.837078673498496,0.1539826551157737,-4.314565908105996e-17,16.19795360818418,87.1914649326201,3.499009120268427,-1.311388035200404e-14,3.499009120268426,134.8841090521165,118.11933333333334,43.51290525380009,120.5064947461999,11.226699999999997,17.7179,16.414812903709354,0.758741497071186,-0.08551574188110267,-0.08637233388154442,0.17320401811805228,0.736239021747366,0.7436137628484687,-1.4911822555342553,8.609397586364864,0.0,-9.993741800385116,-1.9300615019780216,-3.0990425516550175,-0.12898838717953395,0.495639420610117,1.18166686401013,-197.33044834982772,-43.189969414847916,17.177128564617497,25.067569021747367,1
935,OECD37 as Home,EP_hybrid,13.5,1.06129371223177,2.356253037667296,0.0,0.0,0.029574763047590664,0.6368360797243707,0.029574763047590675,17.19988461442369,25.06591973185993,42.265804346283616,0.7394778140415017,2.0385497200868414,2.092017502453405,0.15332714738031972,3.841662620599813,0.15332714738031977,-2.1524756144374862e-17,16.200884927172932,87.52707735493078,3.493351294672712,0.0,3.4933512946727108,135.19086146320808,118.1193333333333,43.48356509250751,120.53583490749249,11.226700000000001,17.717899999999997,16.492479920887547,0.7569910009097313,-0.08511550453899591,-0.08706296152705649,0.17248565618310957,0.734589731859927,0.7513972678595842,-1.4886382053599085,8.630504346283615,0.0,-10.01214208198767,-1.9291875698453922,-3.105734127467095,-0.128703688168037,0.497284785659481,1.18499274075467,-198.9948699049065,-43.32337871671833,17.19988461442369,25.06591973185993,1
936,OECD37 as Home,EP_hybrid,13.600000000000001,1.0611562574969648,2.3653676916065205,0.0,0.0,0.02952739516421138,0.6364539890230742,0.029527395164211382,17.222460095599335,25.064296457889377,42.286756553488715,0.7375404455180347,2.038813779511815,2.085284709723052,0.15268051312376243,3.846202642259145,0.15268051312376243,-4.295445984396066e-17,16.203774367573946,87.86070311204043,3.487756231866539,0.0,3.487756231866539,135.49588976914274,118.11933333333333,43.45450145562352,120.56489854437643,11.226699999999997,17.717899999999997,16.569733993350074,0.7552683420161074,-0.08472174059451361,-0.08774138604889581,0.17177816597728782,0.7329664578893755,0.7590907893449028,-1.4861313397904787,8.651456553488714,0.0,-10.030363923872082,-1.9283340254748447,-3.1123638634351254,-0.12842346170954969,0.498919708546616,1.18829603048054,-200.66132087430537,-43.45598565454373,17.222460095599335,25.064296457889377,1
937,OECD37 as Home,EP_hybrid,13.700000000000001,1.0610209678545617,2.3744208796417383,0.0,0.0,0.029480549736952067,0.6360753579076004,0.029480549736952074,17.24485718794195,25.06269864994743,42.30755583788938,0.7356258997199405,2.039073746463943,2.0786342885779123,0.15204257716223962,3.850699376507308,0.15204257716223965,4.286048317206923e-17,16.20662276126924,88.19235853454074,3.482222881228954,0.0,3.482222881228953,135.7992066720158,118.11933333333336,43.4257103658984,120.59368963410161,11.226700000000001,17.717900000000004,16.64657801251771,0.753572926204812,-0.08433430281796493,-0.08840789508201165,0.17108131296385587,0.7313686499474272,0.7666958842404874,-1.4836609151045792,8.67225583788938,0.0,-10.048409943946366,-1.9275003715217227,-3.1189326299299855,-0.12814761373772227,0.500544284556358,1.19157696153353,-202.32977608327852,-43.58779716816829,17.24485718794195,25.06269864994743,1
938,OECD37 as Home,EP_hybrid,13.8,1.0608877975711049,2.383413225975786,0.0,0.0,0.02943421807053684,0.6357001388019677,0.02943421807053683,17.2670780356155,25.06112577272913,42.32820380834463,0.733733777252003,2.0393297056986777,2.072064752615224,0.15141316882196285,3.855153448909217,0.15141316882196282,-6.415134617445064e-17,16.209430919102896,88.52205980005559,3.476750215679764,0.0,3.4767502156797643,136.1008247886426,118.11933333333334,43.397187923626745,120.62221207637324,11.2267,17.717900000000007,16.72301485057817,0.7519041752276874,-0.08395304823557032,-0.08906276783686384,0.17039486908328413,0.7297957727291298,0.7742140737107874,-1.4812262063764656,8.692903808344631,0.0,-10.066282708538399,-1.9266861248116451,-3.1254412807647576,-0.12787605266654745,0.502158607893497,1.19483575921051,-204.00021076684573,-43.71882012424024,17.2670780356155,25.06112577272913,1
939,OECD37 as Home,EP_hybrid,13.9,1.0607567021261168,2.3923453462341526,0.0,0.0,0.029388391663391796,0.6353282850132336,0.029388391663391796,17.28912474789082,25.059577305047508,42.34870205293833,0.7318636879556049,2.0395817397746443,2.065574650695613,0.15079212179670973,3.8595654728704925,0.15079212179670973,0.0,16.21219963152546,88.84982293433113,3.47133723101873,0.0,3.47133723101873,136.4007566500516,118.11933333333334,43.368930304728316,120.6504696952717,11.226700000000001,17.717900000000007,16.79904736043267,0.750261526258891,-0.0835778379814263,-0.0897062753929745,0.1697186125371663,0.7282473050475069,0.781646844170595,-1.4788265069031894,8.713402052938328,0.0,-10.083984733673928,-1.9258908158697783,-3.1318906535932283,-0.12760868931172245,0.503762771696087,1.19807264580966,-205.67260056158486,-43.84906131695899,17.28912474789082,25.059577305047508,1
940,OECD37 as Home,EP_hybrid,14.0,1.060627638173363,2.401217847617406,0.0,0.0,0.029343062202239062,0.6349597507107626,0.02934306220223905,17.310999399867296,25.058052739385527,42.36905213925282,0.7300152506438995,2.0398299291219946,2.059162565909898,0.1501792740106349,3.863936049935006,0.15017927401063488,2.1292414122793244e-16,16.214929669215238,89.17566381234477,3.4659829452870086,0.0,3.4659829452870095,136.69901470104156,118.11933333333333,43.34093375888623,120.67846624111375,11.226699999999997,17.7179,16.874678375652437,0.7486444313993444,-0.08320853715545189,-0.09033868098067334,0.16905232758053118,0.7267227393855258,0.788995648272234,-1.4764611276521329,8.733752139252822,1.1102230246251565e-16,-10.101518486316403,-1.9251139884677266,-3.1382815702967757,-0.12734543681492314,0.505356868048631,1.20128784067978,-207.34692149761784,-43.9785274688211,17.310999399867296,25.058052739385527,1
941,OECD37 as Home,EP_hybrid,14.100000000000001,1.0605005635035603,2.410031329050135,0.0,0.0,0.029298221556871833,0.6345944909060859,0.029298221556871847,17.332704033176274,25.056551581464692,42.389255614640966,0.7281880928460305,2.0400743521082876,2.052827114581869,0.1495744674861731,3.8682657700736547,0.14957446748617317,-1.2748493130945371e-16,16.217621783677405,89.49959815942931,3.4606863981499982,-1.311388035200404e-14,3.460686398149996,136.99561129979833,118.11933333333333,43.313194607741174,120.70620539225885,11.2267,17.7179,16.949910710444108,0.7470523571997766,-0.0828450146870473,-0.09096024025157272,0.16839580432218104,0.725221581464691,0.7962619058593461,-1.474129396728138,8.753955614640965,-2.220446049250313e-16,-10.11888638557003,-1.9243551991878802,-3.144614837360005,-0.12708621057086128,0.506940987995129,1.20448156026870,-209.02314999078575,-44.10722523136722,17.332704033176274,25.056551581464692,1
942,OECD37 as Home,EP_hybrid,14.200000000000001,1.0603754370084733,2.418786381326554,0.0,0.0,0.029253861775104237,0.6342324614333341,0.029253861775104237,17.354240656666818,25.05507334982958,42.4093140064964,0.7263818505600311,2.040315085101987,2.0465669453055475,0.1489775482168182,3.8725552119645847,0.1489775482168182,0.0,16.22027670782178,89.82164155240994,3.4554466503007957,0.0,3.4554466503007957,137.29055871756736,118.11933333333333,43.28570924313947,120.73369075686051,11.2267,17.717900000000004,17.024747159624194,0.7454847842016304,-0.08248714320420616,-0.09157120153825468,0.16774883853270012,0.7237433498295793,0.8034470048883513,-1.4718306588594139,8.774014006496401,0.0,-10.136090803847157,-1.9236140170042553,-3.1508912462355476,-0.1268309281570196,0.508515221551989,1.20765401817062,-210.70126283500764,-44.235161185927005,17.354240656666818,25.05507334982958,1
943,OECD37 as Home,EP_hybrid,14.3,1.0602522186463204,2.427483587252804,0.0,0.0,0.02920997507788773,0.6338736189302188,0.02920997507788774,17.37561124707415,25.053617575447365,42.429228822521516,0.7245961680140787,2.040552202533708,2.040380738015599,0.14838836604456837,3.876804943265353,0.1483883660445684,8.463645080427452e-17,16.222895156520494,90.1418094207553,3.450262782883381,0.0,3.4502627828833803,137.5838691383812,118.11933333333336,43.25847412543289,120.76092587456709,11.226699999999997,17.717900000000004,17.099190498601352,0.7439412064948367,-0.08213479890780603,-0.09217180610374075,0.16711123145978124,0.7222875754473641,0.8105523023195502,-1.4695642749012343,8.793928822521515,0.0,-10.153134068001169,-1.922890022878665,-3.157111573698344,-0.12657950926591258,0.510079657720807,1.21080542517268,-212.3812371948096,-44.36234184436243,17.37561124707415,25.053617575447365,1
944,OECD37 as Home,EP_hybrid,14.4,1.0601308694084701,2.43612352178614,0.0,0.0,0.029166553854589,0.6335179208195487,0.029166553854589,17.396817749671698,25.052183801322258,42.449001550993955,0.722830697435749,2.0407857769552407,2.0342672030894957,0.1478067745418408,3.8810155208770665,0.1478067745418408,0.0,16.225477827145653,90.4601170477392,3.4451338969348164,0.0,3.4451338969348164,137.87555465883804,118.11933333333332,43.23148578182862,120.78791421817138,11.226699999999997,17.7179,17.173243483367333,0.7424211312921853,-0.0817878614508978,-0.09276228838106683,0.16648278965059723,0.7208538013222565,0.8175791249779572,-1.467329621357269,8.813701550993954,0.0,-10.170018460426498,-1.922182809372437,-3.1632765821898627,-0.12633187563984316,0.511634384501006,1.21393598930050,-214.06305059804004,-44.48877364981,17.396817749671698,25.052183801322258,1
