,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
99,purete,OECD and China as Home,4.9,1.260806767748659,0.0,1.0,1.260806767748659,0.14819645050155955,0.9029336683009846,0.14819645050155955,0.0,26.67759846314527,26.67759846314527,2.404095597783346,1.3163793552311105,14.139200753048113,1.0815297275369897,1.5199791506687352,1.0815297275369897,0.0,6.216416504485674,12.776000000000002,9.090666666666666,0.0,9.090666666666666,131.62133333333333,61.342,108.74559999999998,55.27323333333333,19.743199999999998,9.2013,-5.61769,11.235377793076514,1.4222180142004948,-0.5285372368111068,-0.3229046835144712,9.895368463145267,-3.6774043448455904,-2.246674412746227,-6.9577015368547315,0.0,-4.5755222942845934,-2.1324179102881415,-0.7024629050106368,-0.38463847561814324,15.711744918992482,-10.190391662657047,0.0,26.67759846314527,0.0,0.0,6.0,1.0
0,puretc,OECD37 as Home,0.0,1.0,0.0,0.5,0.0,0.057913510706746885,0.7795968539285809,0.057913510706746885,9.30397,24.33133,33.6353,2.5272,2.1636,8.7523,1.0261,2.4744,1.0261,0.0,16.6917,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666666,55.410933333333325,108.6079,11.226700000000001,17.7178,0.0,0.0,,inf,,0.0,-2.163599999999999,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.8987130744388826e-14,-1.8987130744388826e-14,9.30397,24.33133,0.0,0.0,3.0,1.0
2,puretc,OECD37 as Home,0.1,0.9884757522517653,0.07682819461881052,0.5735723113869735,0.07682819461881052,0.057913510706746885,0.7795968539285809,0.05551129709476218,9.250204020345738,23.77376085230925,33.023964872654986,2.372280706763429,2.1888245564661357,8.215777314737876,1.0380628939683405,2.322717387153937,0.9232464242292607,0.040179488732698034,16.886301926957753,16.496,6.556920397770515,0.28374626889614674,6.840666666666666,74.84466666666665,118.11866666666664,55.410933333333325,108.6079,11.2267,17.7178,-0.05345587416881454,-0.5543625717733632,-0.9120515454628563,-3.468933144899223,0.37915272168127645,-0.5575691476907529,-2.12068068588831,0.23178937739223215,-0.6113351273450149,0.011164902794528864,-0.7102027772691242,0.20536997005710647,-0.1598710626198735,0.025078647869123193,0.039183468936415555,-0.04249705080825763,9.250204020345738,23.77376085230925,0.0,0.0,3.0,1.0
4,puretc,OECD37 as Home,0.2,0.9782424598493047,0.15258596943455682,0.4077210024165907,0.15258596943455682,0.057913510706746885,0.7795968539285809,0.0533469772503603,9.202197626114543,23.284068442984246,32.48626606909879,2.2348217673178965,2.2117216219926665,7.73972402425468,1.0489219616965588,2.18813033438248,0.8358395003923095,0.07234197356053099,17.06294777122157,16.496,6.301273823509558,0.5393928431571074,6.840666666666666,74.84466666666667,118.11866666666666,55.41093333333333,108.6079,11.226700000000001,17.7178,-0.10066318607009207,-1.0359104073570142,-0.9114278776731736,-1.8090169824364026,0.384837508291837,-1.047261557015755,-2.0786218943959476,0.442191354910797,-1.1490339309012114,0.0215075740298446,-1.380328286140506,0.389751304700888,-0.31072048284307086,0.04759427936035405,0.15054806134259294,-0.15649691115187422,9.202197626114543,23.284068442984246,0.0,0.0,3.0,1.0
6,puretc,OECD37 as Home,0.30000000000000004,0.9691043118419145,0.2274100440799428,0.3522410698195976,0.2274100440799428,0.057913510706746885,0.7795968539285809,0.051386606290698404,9.159116103956668,22.851088945732688,32.010205049689354,2.1121351260787113,2.2325770028695717,7.31483074706343,1.0588127484953167,2.0680069468064115,0.7609249387031984,0.0982227673700901,17.223842465704394,16.496,6.069717419582241,0.7709492470844308,6.840666666666666,74.84466666666665,118.11866666666666,55.410933333333325,108.6079,11.2267,17.7178,-0.14261036366495838,-1.4574941149382312,-0.9108643491780936,-1.2539886282334731,0.39002780542030635,-1.4802410542673137,-2.037850587489192,0.6338322170692834,-1.6250949503106469,0.03112468336382168,-2.0142117345726427,0.5560381413061748,-0.45341158983601565,0.06790031056508249,0.3259391777979751,-0.3254478973352262,9.159116103956668,22.851088945732688,0.0,0.0,3.0,1.0
8,puretc,OECD37 as Home,0.4,0.9609008818765001,0.3014168069524198,0.31432623996012987,0.3014168069524198,0.057913510706746885,0.7795968539285809,0.04960215165752029,9.120267938009318,22.46585921113727,31.58612714914659,2.002031677417544,2.2516370218901276,6.933516085098754,1.0678520743952022,1.9602038550973295,0.6962122217054039,0.1191369691178075,17.370886336792122,16.496000000000002,5.858940017584086,0.9817266490825851,6.840666666666666,74.84466666666667,118.11866666666664,55.410933333333325,108.60789999999997,11.226700000000001,17.717799999999997,-0.18009883180562514,-1.829244047936603,-0.9103530666462939,-0.9753251451082791,0.3947814518138572,-1.86547078886273,-1.9986098081105474,0.8089754330774497,-2.0491728508534095,0.04009890168746666,-2.6152537795073902,0.7066570175930775,-0.5887098926283846,0.08629305688428467,0.558487920437698,-0.5366724655279426,9.120267938009318,22.46585921113727,0.0,0.0,3.0,1.0
10,puretc,OECD37 as Home,0.5,0.9535002097376178,0.374705434121937,0.29151109460463354,0.374705434121937,0.057913510706746885,0.7795968539285809,0.04797034854672117,9.085078785058249,22.121136460086806,31.206215245145053,1.90271740115422,2.2691132921673662,6.589566916002723,1.0761402981572077,1.8629645209781587,0.6399077148513806,0.13609097378164595,17.50571193329175,16.496,5.666193609873975,1.1744730567926849,6.840666666666666,74.84466666666665,118.11866666666666,55.41093333333333,108.6079,11.226700000000001,17.7178,-0.21378182432139245,-2.159214497115178,-0.909887370333925,-0.8073096427823868,0.3991484947894371,-2.2101935399131953,-1.9610235457300895,0.9695655236163212,-2.429084754854948,0.048501034372251395,-3.1864618552423742,0.8436442796537555,-0.7172923833867958,0.10302118566971387,0.8423444897765894,-0.7804062438683917,9.085078785058249,22.121136460086806,0.0,0.0,3.0,1.0
12,puretc,OECD37 as Home,0.6000000000000001,0.9467930347240543,0.44736052493177086,0.29979731221545136,0.44736052493177086,0.057913510706746885,0.7795968539285809,0.04647178259998691,9.053068959577402,21.81101907582358,30.864088035400982,1.812712796849531,2.2851879139886027,6.2778593747491875,1.0837637819114925,1.7748403547501104,0.5905932983590862,0.14986231333888647,17.629724119025493,16.496,5.489184998333654,1.3514816683330058,6.840666666666666,74.84466666666665,118.11866666666666,55.41093333333332,108.6079,11.226700000000001,17.7178,-0.24419578873185777,-2.45387270585117,-0.9094616205372432,-0.6946908251036484,0.403172268739557,-2.520310924176421,-1.9251355262243948,1.1172758149255912,-2.7712119645990185,0.05639188682444263,-3.730491677613802,0.9687164276304324,-0.8397568802645109,0.11829430645007881,1.1725055219405038,-1.049065169481835,9.053068959577402,21.81101907582358,0.0,0.0,3.0,1.0
14,puretc,OECD37 as Home,0.7000000000000001,0.9406884567114495,0.5194545381831877,0.3053747038475427,0.5194545381831877,0.057913510706746885,0.7795968539285809,0.04509015649766729,9.023836310798774,21.53066672716635,30.554503037965123,1.730789387922568,2.3000175930336426,5.994138952166307,1.090796844246543,1.694628546009656,0.5471370802163189,0.16105723205980482,17.744131843982093,16.496,5.3259891652957965,1.514677501370863,6.840666666666666,74.84466666666665,118.11866666666667,55.410933333333325,108.6079,11.2267,17.717800000000004,-0.2717837823926532,-2.718453562968889,-0.9090710317319335,-0.6137826131713908,0.40689026141934037,-2.8006632728336527,-1.8909396100082496,1.253546281262281,-3.080796962034878,0.06382386943439078,-4.2496918394028524,1.083324247557678,-0.9566320661048129,0.13228958121300624,1.544645989536946,-1.3367321626686195,9.023836310798774,21.53066672716635,0.0,0.0,3.0,1.0
16,puretc,OECD37 as Home,0.8,0.9351103002529088,0.5910496975269716,0.28479896975981,0.5910496975269716,0.057913510706746885,0.7795968539285809,0.0438117098640209,8.997041459382372,21.27607588123288,30.27311734061525,1.6559207459659449,2.3137377477446623,5.734850880388469,1.097303708153447,1.6213241111974255,0.508627610976764,0.17015256084312594,17.84997983177555,16.496000000000002,5.174980753524997,1.6656859131416644,6.840666666666666,74.84466666666667,118.11866666666666,55.410933333333325,108.60789999999999,11.2267,17.7178,-0.2969146198430266,-2.9572348629977663,-0.9087115211421039,-0.5527350073737802,0.4103350196702627,-3.0552541187671203,-1.8583960570270257,1.3796212876736575,-3.36218265938475,0.07084232999126294,-4.746141025803099,1.188701171886796,-1.0683858658741736,0.1451576299255137,1.9550190890693129,-1.6387521805483845,8.997041459382372,21.27607588123288,0.0,0.0,3.0,1.0
18,puretc,OECD37 as Home,0.9,0.9299944047677748,0.6621996401685954,0.251308602400392,0.6621996401685954,0.057913510706746885,0.7795968539285809,0.042624756630129386,8.97239674628527,21.043914098400176,30.016310844685446,1.587243709203263,2.3264656098014527,5.497005823068898,1.1033399714444767,1.554081922306329,0.47432466535176343,0.17752643465598547,17.948172499132415,16.496,5.034779420142042,1.8058872465246176,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333333,108.60789999999999,11.226700000000001,17.717799999999997,-0.3198970761993699,-3.173738422716095,-0.9083795945539632,-0.5049602251163471,0.4135348342176134,-3.287415901599825,-1.8274455785612567,1.4965780803783453,-3.618989155314555,0.07748666934850668,-5.221683833916846,1.2858996188248888,-1.1754335098537119,0.1570269680936426,2.400351370188743,-1.9514486776210755,8.97239674628527,21.043914098400176,0.0,0.0,3.0,1.0
20,puretc,OECD37 as Home,1.0,0.9252863706872594,0.7329507902469607,0.2437493050293683,0.7329507902469607,0.057913510706746885,0.7795968539285809,0.04151931645544457,8.949656852654817,20.831386619051823,29.78104347170664,1.524028082072544,2.338303111925208,5.278074937766511,1.1089539763109888,1.4921870395221204,0.44362227697263457,0.18348105532183318,18.039496234665364,16.496,4.904206300628505,1.9364603660381574,6.840666666666666,74.84466666666665,118.11866666666663,55.410933333333325,108.60789999999999,11.2267,17.717799999999997,-0.3409914973035547,-3.370887919249599,-0.908072245647315,-0.4665015710847513,0.4165143941813338,-3.499943380948178,-1.7980167258125128,1.6053533229015606,-3.8542565282933623,0.08379126437271034,-5.677960633586759,1.3758225958660677,-1.2781442554980946,0.1680078660113483,2.877775549768514,-2.2718987021844583,8.949656852654817,20.831386619051823,0.0,0.0,3.0,1.0
22,puretc,OECD37 as Home,1.1,0.9209399077791016,0.8033434573142539,0.2368130723766549,0.8033434573142539,0.057913510706746885,0.7795968539285809,0.04048681889291901,8.92861194046009,20.63613854661586,29.56475048707595,1.4656523696516515,2.3493389543924135,5.075905838438647,1.114187789379763,1.4350309526218923,0.41602057660755926,0.1882596805039848,18.12463534157508,16.496,4.782249065206402,2.0584176014602584,6.840666666666666,74.84466666666665,118.11866666666666,55.41093333333332,108.60789999999999,11.2267,17.7178,-0.3604183143190994,-3.551124313308551,-0.9077868827419634,-0.434839006424844,0.41929525238011844,-3.6951914533841403,-1.7700337058030264,1.7067620853472576,-4.07054951292405,0.08978623665356456,-6.1164355324313195,1.4592467174780457,-1.3768476825389877,0.1781951595534149,3.384751201027816,-2.5977785684722887,8.92861194046009,20.63613854661586,0.0,0.0,3.0,1.0
24,puretc,OECD37 as Home,1.2000000000000002,0.9169153406022705,0.8734128679065658,0.22889545509485804,0.8734128679065658,0.057913510706746885,0.7795968539285809,0.03951986550923869,8.909081272649953,20.45617011464379,29.365251387293743,1.4115847706246523,2.359650781476567,4.888656769522848,1.1190782339032654,1.3820929710484486,0.39110431209628566,0.19205946449351288,18.204188828421337,16.496,4.668033820797261,2.1726328458694035,6.840666666666666,74.84466666666665,118.11866666666663,55.41093333333333,108.6079,11.2267,17.7178,-0.37836557014495287,-3.7165025412756014,-0.9075212572112205,-0.40829001228285233,0.4218963312128222,-3.8751598853562115,-1.7434182005302148,1.8015178438011716,-4.270048612706258,0.09549808950699767,-6.538418252422877,1.5368443306387376,-1.4718386175388212,0.18767095202395212,3.919029892179849,-2.9272272473814334,8.909081272649953,20.45617011464379,0.0,0.0,3.0,1.0
26,puretc,OECD37 as Home,1.3,0.9131785198274212,0.9431897575680057,0.2174153257425877,0.9431897575680057,0.057913510706746885,0.7795968539285809,0.03861203811274133,8.890908586902132,20.28977465113735,29.18068323803948,1.3613678011917885,2.3693067160722228,4.714743354847613,1.1236576175641093,1.3329251690681232,0.36852621174596983,0.19504120234657168,18.27868224841131,16.495999999999995,4.560802459159522,2.27986420750715,6.840666666666666,74.84466666666664,118.11866666666666,55.410933333333304,108.60789999999997,11.2267,17.7178,-0.3949944188972671,-3.8687624109616428,-0.9072734120193819,-0.38568807920626075,0.4243342767865242,-4.041555348862651,-1.7180925825205655,1.890246582047645,-4.454616761960519,0.1009502339928322,-6.945084056480578,1.6091994557711637,-1.5633816194908319,0.19650656077540612,4.478607642026748,-3.258753012326724,8.890908586902132,20.28977465113735,0.0,0.0,3.0,1.0
28,puretc,OECD37 as Home,1.4000000000000001,0.9096998452349088,1.0127011936373327,0.2051380917625919,1.0127011936373327,0.057913510706746885,0.7795968539285809,0.03775774241485739,8.873957854758348,20.135484805433943,29.009442660192292,1.3146060308245109,2.3783668990746074,4.552796123609276,1.1279544625348743,1.2871403777588515,0.34799405267813166,0.19733682478352949,18.34857957537605,16.495999999999995,4.459894190386401,2.380772476280262,6.840666666666666,74.84466666666663,118.11866666666664,55.410933333333304,108.60789999999997,11.226699999999997,17.7178,-0.410443970968409,-4.009388392511257,-0.9070416327928681,-0.36619807366033325,0.42662382170816504,-4.195845194566058,-1.6939800468650965,1.9735009369855305,-4.625857339807709,0.10616342993769756,-7.337489847326171,1.6768227670092086,-1.6517146037716064,0.20476434651599473,5.061703753068026,-3.591150971469184,8.873957854758348,20.135484805433943,0.0,0.0,3.0,1.0
30,puretc,OECD37 as Home,1.5,0.9064536896199116,1.0819711142912332,0.19431614253287416,1.0819711142912332,0.057913510706746885,0.7795968539285809,0.036952079808468555,8.858110873944907,19.992039035911255,28.850149909856164,1.27095579588818,2.386884211268672,4.401624886179217,1.131993847838225,1.244402113542938,0.329260410507978,0.19905514604430724,18.414288772986357,16.495999999999995,4.364730397536561,2.4759362691301,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.60789999999999,11.226699999999997,17.717799999999997,-0.42483423841679274,-4.139648301915298,-0.906824421876872,-0.34920725201755876,0.42877794707408634,-4.339290964088747,-1.6710091134707028,2.0517668320932536,-4.785150090143837,0.11115615761025899,-7.716590940177048,1.7401596998176176,-1.737052617778637,0.21249870336754062,5.666699725801873,-3.9234627465396286,8.858110873944907,19.992039035911255,0.0,0.0,3.0,1.0
32,puretc,OECD37 as Home,1.6,0.9034175702248965,1.1510205054438365,0.19033079544849973,1.1510205054438365,0.057913510706746885,0.7795968539285809,0.03619074278877599,8.843263540551407,19.858338736825626,28.701602277377035,1.2301173882680208,2.3949058235179046,4.260191681441198,1.1357981445330565,1.204416930013608,0.3121147092127631,0.20028641477025325,18.47617375411989,16.496000000000002,4.274802283886501,2.565864382780165,6.840666666666666,74.84466666666667,118.11866666666664,55.41093333333333,108.60789999999999,11.2267,17.717799999999997,-0.4382701131122111,-4.260638579782702,-0.9066204527820849,-0.3342542264607493,0.43080825815993795,-4.472991263174375,-1.6491093158665002,2.125477722170853,-4.933697722622966,0.11594492500244336,-8.083250585488146,1.7996041563056342,-1.8195899845587422,0.2197577324827496,6.292160253458025,-4.254905700290735,8.843263540551407,19.858338736825626,0.0,0.0,3.0,1.0
34,puretc,OECD37 as Home,1.7000000000000002,0.9005719154255387,1.219868215840944,0.18580250240798316,1.219868215840944,0.057913510706746885,0.7795968539285809,0.03546992895052638,8.829324956663312,19.73343309177949,28.562758048442802,1.1918280318936445,2.402473320498402,4.12758645281052,1.1393870743961036,1.1669275411988107,0.29637672623116,0.2011057899277001,18.534555335442395,16.496,4.189660714397575,2.6510059522690925,6.840666666666666,74.84466666666665,118.11866666666664,55.410933333333325,108.60789999999997,11.226700000000001,17.717799999999997,-0.45084263728773644,-4.373302908409625,-0.9064285622732057,-0.32098642828551766,0.432725002828821,-4.597896908220513,-1.6282171233587945,2.195015730336902,-5.072541951557199,0.12054452417784423,-8.438253577415727,1.8555011388806986,-1.8995033661579128,0.22658356365250054,6.936759629683039,-4.5848646913292415,8.829324956663312,19.73343309177949,0.0,0.0,3.0,1.0
36,puretc,OECD37 as Home,1.8,0.8978993621442599,1.2885309020572304,0.184177734351531,1.2885309020572304,0.057913510706746885,0.7795968539285809,0.034786267244751104,8.816214191378211,19.61648430317738,28.43269849455559,1.1558566680026094,2.4096241641525835,4.003008988350444,1.142778403973454,1.131707715774635,0.28189150867528096,0.20157619730527326,18.5897225276325,16.496,4.1089075052603405,2.731759161406327,6.840666666666666,74.84466666666667,118.11866666666666,55.41093333333333,108.6079,11.226700000000001,17.7178,-0.46263230034477654,-4.478467504442761,-0.9062477093216995,-0.3091279920074304,0.43453743158931896,-4.714845696822621,-1.6082697565928648,2.260725095758538,-5.2026015054444095,0.12496826307448328,-8.782312826947079,1.9081589710877467,-1.9769532432736838,0.23301384764730607,7.599324730020945,-4.912832951844524,8.816214191378211,19.61648430317738,0.0,0.0,3.0,1.0
38,puretc,OECD37 as Home,1.9000000000000001,0.8953846541436108,1.3570234648969097,0.18240948640749283,1.3570234648969097,0.057913510706746885,0.7795968539285809,0.034136759710066494,8.803859939968387,19.50676008624291,28.310620026211296,1.1219991644931984,2.416391647977675,3.885752329611356,1.1459879229015952,1.0985575865075856,0.2685251765424887,0.20175049498074718,18.641932182727373,16.496000000000002,4.03218854127344,2.8084781253932283,6.840666666666666,74.84466666666665,118.11866666666666,55.41093333333332,108.60789999999999,11.226700000000001,17.717799999999997,-0.4737096375075387,-4.576850911144669,-0.9060769731714475,-0.29846117298844144,0.43625377769958446,-4.824569913757092,-1.5892102307650404,2.322911753606647,-5.3246799737887045,0.12922814150972128,-9.116079367861875,1.9578500654308282,-2.0520861676592896,0.23908184997946402,8.278771427142278,-5.238413431540869,8.803859939968387,19.50676008624291,0.0,0.0,3.0,1.0
