,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
198,Unilateral,US as Home,3.3000000000000003,1.0060509795669055,0.7388604454268295,1.5848959668448318e-06,3.3000000000000003,0.01853837096893105,0.7935787194577492,0.012307115563291969,0.0,27.879915517761777,27.879915517761777,1.5924023541302417,0.1724849944614099,0.4142068392442066,25.700818515060277,1.7648873485916516,2.006609193374448,26.115025354304482,25.873303509521687,3.3297697960859947,7.8692270656772205,2.171946901828777,1.1578228942572175,0.1143232052785254,0.05816178918288452,38.12216762531024,176.59191224483905,30.450292494408565,154.5522815926313,3.5013554666104025,26.114331243853456,-1.4933482666666666,0.0842234389622668,0.019101022537503492,-0.2595405629057057,-0.13834399142588388,0.0839695177617763,-1.140959645695517,-0.6081704904783116,-4.396074482238223,-2.093703050451905,0.0987733460771334,28.61975532030612,-8.933989158853816,1.0,1.0
204,Unilateral,US as Home,3.4000000000000004,1.0052355566303528,0.7602088729254783,1.6016399873232595e-06,3.4000000000000004,0.01867072238521745,0.7935787194577492,0.012249397294857847,0.0,27.8686146336723,27.8686146336723,1.5569076463721405,0.16999235836180854,0.40497415337668907,25.736740950789127,1.7269000047339491,1.9618817997488296,26.141715104165815,25.906733309150937,3.3558008868900147,7.86754515456699,2.1618068610714256,1.1939940258185893,0.11127688321154636,0.05871547515026217,38.11401967167516,176.5999409271352,30.500219175565412,154.52523871693785,3.4635932907619056,26.126963152237543,-1.4933482666666666,0.07285878126545833,0.01648796111796789,-0.2528193773435306,-0.13040429804097797,0.07266863367230059,-1.114269895834184,-0.5747406908490618,-4.407375366327699,-2.151414393585459,0.10147479759165168,29.82553988423223,-8.965660779028289,1.0,1.0
210,Unilateral,US as Home,3.5,1.0044459151282303,0.7815336250518363,1.6132821577927583e-06,3.5,0.01880538915392668,0.7935787194577492,0.01219324767951877,0.0,27.85766668326236,27.85766668326236,1.5225837390748003,0.16759344639833454,0.39604600960996633,25.771441609015724,1.690177185473135,1.9186297486847665,26.167487618625692,25.93903505541406,3.3822700948260818,7.865900348861177,2.1519418323214903,1.2303282625045922,0.10834970414125278,0.05924374225708177,38.10605147374355,176.60789168849388,30.550117507788393,154.4981726013528,3.426633572742716,26.139036746273987,-1.4933482666666666,0.061857835002223895,0.013969254587717845,-0.24635983004023815,-0.12277031482305821,0.06172068326235802,-1.0884973813743066,-0.542438944585939,-4.4183233167376414,-2.209132032561595,0.10416080772697911,31.034751297232884,-8.996558686334101,1.0,1.0
216,Unilateral,US as Home,3.6,1.0036806776323426,0.8028360960702435,1.6304785303827047e-06,3.6,0.018942341334256336,0.7935787194577492,0.012138602881094019,0.0,27.847052974474973,27.847052974474973,1.4893800181159957,0.16528378629348386,0.3874092424802136,25.804979996767784,1.6546638044094797,1.8767892605962093,26.192389239247998,25.970263783061267,3.4091719878972797,7.864291448411747,2.142340659509676,1.2668313283876043,0.10553558161973027,0.059748204673753594,38.09825721744447,176.61577066644264,30.600001081775535,154.47106901339498,3.3904513249734918,26.150579728948234,-1.4933482666666666,0.05120099982826021,0.011539331939115601,-0.24014695955761928,-0.11542503629934336,0.05110697447497259,-1.0635957607520012,-0.511210216938732,-4.428937025525027,-2.2668554174294404,0.10683151507275346,32.24734709026145,-9.02662545696903,1.0,1.0
222,Unilateral,US as Home,3.7,1.0029387991315808,0.8241176107880308,1.6482637565795416e-06,3.7,0.01908155121211752,0.7935787194577492,0.012085402932489938,0.0,27.83675938739437,27.83675938739437,1.457247713001828,0.16305908190805277,0.379051166077947,25.837400230993257,1.6203067949098808,1.836298879079775,26.216451397071204,26.00045931290131,3.4365012774125177,7.862717262120793,2.1329928461410588,1.3035084312714587,0.10282875482001101,0.06023032708804175,38.09063113254993,176.62358210540128,30.64988381066107,154.44391906708492,3.3550216375509008,26.161612427893342,-1.4933482666666666,0.040873343902687716,0.009193797519433977,-0.23416976806227138,-0.1083554176556633,0.040813387394369016,-1.0395336029287954,-0.4810146870986891,-4.4392306126056305,-2.32458556193473,0.10948705011579984,33.46320487437224,-9.055859149863647,1.0,1.0
228,Unilateral,US as Home,3.8000000000000003,1.0022190762150394,0.8453794062624791,1.6605726651575376e-06,3.8000000000000003,0.019222994074660393,0.7935787194577492,0.012033590220410381,0.0,27.826769570834355,27.826769570834355,1.4261411983005132,0.1609153655931114,0.3709599125697389,25.868754646960078,1.5870565638936247,1.7971011108702521,26.239714559529816,26.02967001255319,3.464253532148406,7.86117667625539,2.1238883193091525,1.3403652128392536,0.10022385422510464,0.06069151136800674,38.08316782362366,176.63133146683433,30.69977903482635,154.416710267251,3.3203212225988716,26.172159013044556,-1.4933482666666666,0.03085776444345663,0.006927858784495899,-0.2284153947078686,-0.10154677535982067,0.03082357083435383,-1.0162704404701834,-0.4518039874468087,-4.449220429165646,-2.382322523524255,0.11212756989270967,34.68227999975452,-9.084216654216844,1.0,1.0
234,Unilateral,US as Home,3.9000000000000004,1.0015205411183183,0.8666225476047665,1.675290073297376e-06,3.9000000000000004,0.019366645408945688,0.7935787194577492,0.011983111059080275,0.0,27.817070412323613,27.817070412323613,1.396017103093319,0.15884887269084078,0.3631242005535515,25.89908475137343,1.5548659757841599,1.7591413036468706,26.26220895192698,26.05793362406427,3.4924241658429023,7.859668616709442,2.115017682669555,1.3774064831733466,0.09771583798625173,0.06113303470458904,38.07586208720003,176.63902284811476,30.749699572754288,154.3894339782241,3.286327573932616,26.182238526802337,-1.4933482666666666,0.021140470558902693,0.004737562969737322,-0.22287373174874678,-0.09498722002215859,0.021124412323612063,-0.9937760480730198,-0.4235403759357297,-4.458919587676387,-2.4400666515325233,0.11475319296581488,35.904476631801856,-9.111690277781625,1.0,1.0
240,Unilateral,US as Home,4.0,1.000842267414706,0.8878482202044129,1.69945882334296e-06,4.0,0.019512483392132143,0.7935787194577492,0.011933914159052691,0.0,27.80764934597031,27.80764934597031,1.3668341739558743,0.15685605127442745,0.35553329941819684,25.92843049057165,1.5236902252303017,1.722367473374071,26.283963789989848,26.085286541846077,3.521009131590498,7.858192046817936,2.1063719586300347,1.414637172960463,0.09529995803003521,0.06155609324439222,38.06870890119527,176.64666025751833,30.799658217509275,154.36208167798554,3.253018924734902,26.191869219167657,-1.4933482666666666,0.011708274297998202,0.0026191704877640476,-0.21753516243967486,-0.08866545521694438,0.011703345970310863,-0.9720212100101513,-0.3961874581539213,-4.468340654029689,-2.49781860700743,0.1173640554122457,37.129706497903136,-9.138272684160189,1.0,1.0
246,Unilateral,US as Home,4.1000000000000005,1.0001833562815294,0.9090574427201842,1.7065174394874109e-06,4.1000000000000005,0.01966048827327232,0.7935787194577492,0.011885950648740972,0.0,27.798494163849966,27.798494163849966,1.338553308449595,0.15493356068901604,0.34817703805494066,25.95683089409993,1.4934868691386112,1.6867303465045358,26.305007932154872,26.111764454788947,3.550004818976647,7.8567459735733305,2.0979425931596025,1.4520622258170446,0.09297175198899715,0.06196180870001887,38.061703455022574,176.6542476832766,30.849667527560104,154.33464478945024,3.2203743944607575,26.20106887393188,-1.4933482666666666,0.0025483974573236308,0.0005691046833349205,-0.2123903857525019,-0.0825706061468827,0.00254816384996559,-0.9509770678451268,-0.3697095452110517,-4.477495836150034,-2.5555790491809627,0.11996030072154684,38.35789320044275,-9.163953874183461,1.0,1.0
252,Unilateral,US as Home,4.2,0.9995428343942094,0.9302510927853934,1.7246420919979e-06,4.2,0.019810640377028142,0.7935787194577492,0.011839174273546627,0.0,27.789591598417708,27.789591598417708,1.3111381005272507,0.15307831968770136,0.3410459467253631,25.98432908111007,1.4642164202149521,1.6521840472526137,26.32537502783543,26.13740740079777,3.5794078155360225,7.855329480609339,2.089721497487331,1.4896863180486917,0.09072707239870309,0.06235124728899827,38.05484130938074,176.6617897180412,30.899738944979774,154.30711304667005,3.188374740971112,26.209857235353702,-1.4933482666666666,-0.006352949020017733,-0.0014163703294945032,-0.2074291868141613,-0.07669104890035652,-0.0063544015822927236,-0.930609972164568,-0.34406659920222893,-4.486398401582292,-2.613347182577764,0.12254205129880702,39.589009536413315,-9.188698815485797,1.0,1.0
258,Unilateral,US as Home,4.3,0.9989199044013694,0.9514300359153274,1.7525502017782298e-06,4.3,0.01996292241740638,0.7935787194577492,0.011793541028448252,0.0,27.780930804975906,27.780930804975906,1.2845534051478962,0.1512873631414072,0.3341308836969824,26.01095994954482,1.4358407682893033,1.6186842888448787,26.3450908332418,26.162247312686226,3.609215003028787,7.8539416590669715,2.0817009675708493,1.5275140354579375,0.08856197487593027,0.06272538826547693,38.04811806133737,176.66928996439518,30.94988428555404,154.27947884516985,3.1570008061401835,26.218250107450448,-1.4933482666666666,-0.01500708537080462,-0.0033403775951863007,-0.20264341963872956,-0.07101723769670212,-0.015015195024094652,-0.9108941667581973,-0.3192266873137726,-4.495059195024094,-2.6711234246530453,0.12510944023284665,40.82298601082814,-9.212501536479488,1.0,1.0
264,Unilateral,US as Home,4.4,0.9983138595460692,0.9725951820183101,1.7892882867897579e-06,4.4,0.020117318381971165,0.7935787194577492,0.011749009187543452,0.0,27.772502178933998,27.772502178933998,1.258765726166297,0.14955787714158508,0.3274231361388933,26.036754300506427,1.408323603307882,1.5861888623051903,26.36417743664532,26.186312177648013,3.639423442985156,7.852581630559512,2.073873694877584,1.5655497481075717,0.08647273738488859,0.06308513975669651,38.04152945558183,176.67675154593903,31.000115178053914,154.25173582415127,3.126234038833639,26.22626134883617,-1.4933482666666666,-0.023424053498927733,-0.005205703223252811,-0.19802597426444962,-0.06554071734607674,-0.023443821066003068,-0.8918075633546785,-0.29516182235198585,-4.5034878210660025,-2.7289084677568014,0.12766259612943387,42.059739041881045,-9.235367256746837,1.0,1.0
270,Unilateral,US as Home,4.5,0.9977238833073185,0.9937472927877571,1.8264834911031827e-06,4.5,0.020273813080472363,0.7935787194577492,0.01170553881678188,0.0,27.764294570813455,27.764294570813455,1.2337437617506,0.1478872629451289,0.32091456199277696,26.061748636571515,1.3816310246957288,1.5546583237433769,26.38266319856429,26.209635899516645,3.6700305782228035,7.851248579876963,2.066232692947863,1.6037978852749404,0.0844558865875204,0.06343137635760852,38.03507154286066,176.68417842528626,31.050442477301324,154.2238752712833,3.0960572404112217,26.23390751839299,-1.4933482666666666,-0.03161540117323294,-0.007015417969437861,-0.1935684301263144,-0.06025187310402423,-0.031651429186545954,-0.8733218014357078,-0.2718381004833539,-4.511695429186545,-2.7867017937132945,0.13020164576981108,43.29924276339345,-9.257271421755709,1.0,1.0
276,Unilateral,US as Home,4.6000000000000005,0.997149322831155,1.0148870587654475,1.866362395490998e-06,4.6000000000000005,0.020432392682285718,0.7935787194577492,0.01166309210255851,0.0,27.756299090375336,27.756299090375336,1.2094573532840045,0.14627301858664302,0.3145973165670525,26.08597172745844,1.3557303718706475,1.5240546698510569,26.40056904402549,26.232244746045083,3.701033936337619,7.8499417031581755,2.058771338435451,1.642262597902168,0.0825081208229071,0.06376489776373592,38.02874042889948,176.69157359238173,31.100877157165552,154.195891078749,3.066453397453534,26.241201506445144,-1.4933482666666666,-0.03959038591107735,-0.008772040039339157,-0.18926426011851882,-0.05514298631001132,-0.03964690962466477,-0.8554159559745074,-0.24922925395491546,-4.519690909624664,-2.8445037880058135,0.1327267125365954,44.54142871891451,-9.278216709501883,1.0,1.0
282,Unilateral,US as Home,4.7,0.9965895496232823,1.0360152233201303,1.8875018929247586e-06,4.7,0.02059304489792704,0.7935787194577492,0.011621632880927981,0.0,27.7485071712592,27.7485071712592,1.1858777826097957,0.14471277697764828,0.3084639298546007,26.109451391434355,1.3305905595874439,1.4943417124643963,26.417915321288955,26.254164168412004,3.732431356593115,7.848660226375833,2.0514832967810195,1.6809480598120958,0.08062632111778249,0.06408645585986579,38.022532363952735,176.6989399832849,31.151430063552493,154.1677771924664,3.0374061039331646,26.248155740777005,-1.4933482666666666,-0.04735791182545993,-0.010477969886413837,-0.18510720203971057,-0.05020666895631608,-0.04743882874080185,-0.8380696787110438,-0.2273098315879949,-4.527482828740801,-2.9023149184385058,0.1352379257184666,45.78623440215138,-9.29820511280323,1.0,1.0
288,Unilateral,US as Home,4.800000000000001,0.9960437578271235,1.057132359792781,1.9176436793079878e-06,4.800000000000001,0.02075575895011099,0.7935787194577492,0.011581126064338424,0.0,27.740907763003907,27.740907763003907,1.1629782522211187,0.1432043673941393,0.3025074314370564,26.132224422537174,1.306182619615258,1.465485683658175,26.43473185397423,26.275428789931315,3.76422130618326,7.847403434913938,2.0443624334961967,1.7198588726870636,0.07880757422663676,0.06439679316750256,38.016443886090734,176.70628185404698,31.202111457814322,154.13952392872164,3.008900236539477,26.254786868974648,-1.4933482666666666,-0.05492932873398848,-0.012136105613941257,-0.1810889203565451,-0.045433621553280186,-0.05503823699609356,-0.8212531460257679,-0.20604521006868382,-4.535082236996093,-2.960134297536278,0.13773542947121376,47.033679255784335,-9.317196411956004,1.0,1.0
294,Unilateral,US as Home,4.9,0.995511705276365,1.0782392313688085,1.946942637252703e-06,4.9,0.02092052061358716,0.7935787194577492,0.011541540456265974,0.0,27.733497650663175,27.733497650663175,1.1407324073690117,0.14174559526565303,0.2967209660637739,26.154300170758894,1.2824780026346647,1.4374533734327857,26.451021136822668,26.296045766024548,3.7964007541270792,7.846170595691804,2.037403265557899,1.75899748856918,0.07704908500839504,0.064696510257258,38.01047144393232,176.71359961349523,31.252931243409677,154.11113212835727,2.980920192841489,26.26109870411042,-1.4933482666666666,-0.06230815350341384,-0.013747595930666351,-0.1772075330616354,-0.04082081371089636,-0.06244834933682597,-0.8049638631773313,-0.1854282339754505,-4.542492349336825,-3.017963169497589,0.1402192762976492,48.28358703694985,-9.335258126235455,1.0,1.0
300,Unilateral,US as Home,5.0,0.9949925715036848,1.0993363120622575,1.971011922719768e-06,5.0,0.021087324093425546,0.7935787194577492,0.011502843127574552,0.0,27.72626555452299,27.72626555452299,1.119115737113499,0.14033451347532735,0.29109815808544054,26.175716508860642,1.2594502505888263,1.4102138951989396,26.46681466694608,26.31605102233597,3.828969246225359,7.844961036442486,2.0306000387987018,1.7983692074266573,0.07534823032984478,0.06498628314548258,38.00461178070613,176.72089787059147,31.30390005704052,154.08259090027474,2.9534516927211736,26.267108324187472,-1.4933482666666666,-0.06950591257037758,-0.015315311138520195,-0.1734545338978606,-0.036358900334828005,-0.06968044547701169,-0.7891703330539173,-0.16542297766402925,-4.549724445477011,-3.075801229801002,0.1426896576181026,49.53600823419428,-9.352338756990692,1.0,1.0
306,Unilateral,US as Home,5.1000000000000005,0.9944858639578454,1.1204242090418608,1.996964523299995e-06,5.1000000000000005,0.021256158956337257,0.7935787194577492,0.011465004570046448,0.0,27.719204749504826,27.719204749504826,1.09810484482518,0.13896922906722406,0.28563292170101023,26.196495477376285,1.237074073892404,1.3837377665261903,26.482128399077293,26.33546470644351,3.861924973347658,7.843774108605138,2.0239475821992374,1.8379773911484207,0.07370253825120272,0.06526669081602131,37.998861754484125,176.72817895909785,31.35502730182096,154.0538957135832,2.9264809408163557,26.2728254794433,-1.4933482666666666,-0.07652957215476165,-0.0168410943848705,-0.16982511976806733,-0.03204217129622737,-0.076741250495175,-0.7738566009227057,-0.14600929355648873,-4.5567852504951745,-3.1336482342270027,0.14514666725388115,50.790886254437964,-9.368445435964313,1.0,1.0
312,Unilateral,US as Home,5.2,0.99399102018813,1.141503256196562,2.027945433532132e-06,5.2,0.021427016997415952,0.7935787194577492,0.011427996031082573,0.0,27.712307526022162,27.712307526022162,1.0776774768849284,0.13764796473781546,0.2803194684229087,26.216662715308278,1.215325441622744,1.357996945307837,26.496982183731188,26.354310680046094,3.8952667155553415,7.842609191349176,2.017440861747173,1.8778258538081685,0.07210966862449686,0.06553829611331859,37.99321835767644,176.73544580783758,31.40632241618638,154.0250403413964,2.8999947212085284,26.27826158166304,-1.4933482666666666,-0.08338705681401333,-0.018326970479376304,-0.16631367773648864,-0.027864190963983824,-0.08363847397783886,-0.7590028162688114,-0.12716331995390462,-4.563682473977838,-3.191503745393525,0.14759042347170648,52.04820282933606,-9.383567186199592,1.0,1.0
